postime,time_est,icao,call,sqk,lat,long,alt,vsi,cmsgs,tsecs
1558206534713,1558206535713,A1C1BD,N212JE,0011,19.24685699,-66.87892999,43000,60,28,315
1558206632219,1558206631534,A1C1BD,N212JE,0011,19.37091100,-67.03558200,43000,0,163,46
1558206606644,1558206639205,A1C1BD,N212JE,0011,19.33548000,-66.99075000,43000,-60,60,425
1558206589264,1558206646713,A1C1BD,N212JE,0011,19.31065999,-66.95937000,43000,0,36,426
1558206691357,1558206692534,A1C1BD,N212JE,0011,19.44236799,-67.12592499,43000,-64,457,107
1558206939185,1558206939159,A1C1BD,N212JE,0011,19.73648000,-67.49961000,43000,60,5,11
1558206946233,1558206947837,A1C1BD,N212JE,0011,19.73648000,-67.49961000,43000,60,5,17
1558206996009,1558206999159,A1C1BD,N212JE,0011,19.80630100,-67.58863999,43000,-60,19,71
1558206961495,1558207008837,A1C1BD,N212JE,0011,19.75393000,-67.52191999,43000,0,9,78
1558207059295,1558207059159,A1C1BD,N212JE,0011,19.87827100,-67.68062600,43000,0,46,131
1558207067795,1558207069837,A1C1BD,N212JE,0011,19.87898300,-67.68156999,43000,0,20,139
1558207290140,1558207299159,A1C1BD,N212JE,0011,20.15689000,-68.03808600,43000,-60,89,371
1558207303682,1558207306837,A1C1BD,N212JE,0011,20.16984600,-68.05466500,43000,0,79,376
1558207351799,1558207359159,A1C1BD,N212JE,0011,20.23040800,-68.13264499,43000,-60,98,431
1558207358260,1558207365837,A1C1BD,N212JE,0011,20.24043299,-68.14564500,42975,-60,89,435
1558207539424,1558207540159,A1C1BD,N212JE,0011,20.45430000,-68.42995999,43000,60,102,612
1558207550022,1558207550820,A1C1BD,,0011,20.45585600,-68.43255999,43000,0,4,37
1558207551653,1558207599159,A1C1BD,N212JE,0011,20.46348000,-68.44576999,43000,60,105,671
1558207582858,1558207608820,A1C1BD,N212JE,0011,20.49513200,-68.49926999,43000,0,10,95
1558212748758,1558212758140,A1C1BD,,0011,25.39107999,-77.86819500,28000,-60,13,56
1558213171673,1558213171056,A1C1BD,N212JE,0011,25.85166800,-78.62994299,22175,-1728,986,134
1558213175995,1558213178091,A1C1BD,N212JE,0011,25.85376400,-78.63343000,22125,-1660,93,230
1558213184268,1558213183361,A1C1BD,N212JE,0011,25.86218800,-78.64748000,21900,-1720,93,232
1558213237225,1558213238091,A1C1BD,N212JE,0011,25.91821300,-78.74093000,20250,-2360,123,290
1558213244092,1558213244361,A1C1BD,N212JE,0011,25.92461600,-78.75148000,20000,-2240,122,293
1558213292524,1558213292056,A1C1BD,N212JE,0011,25.97563699,-78.83831299,18050,-2304,1452,255
1558213298008,1558213298091,A1C1BD,N212JE,0011,25.97891200,-78.84416000,17925,-2300,153,350
1558213305376,1558213305361,A1C1BD,N212JE,0011,25.98678599,-78.85789499,17625,-2360,153,354
1558213349925,1558213351417,A1C1BD,,,26.03054800,-78.93443600,15800,-2112,25,10
1558213317966,1558213357091,A1C1BD,N212JE,0011,25.99836699,-78.87810500,17150,-2300,163,409
1558213318000,1558213362361,A1C1BD,N212JE,0011,25.99836699,-78.87810500,17150,-2300,159,411
1558213471722,1558213472210,A1C1BD,N212JE,0011,26.14019899,-79.12702099,11600,-2112,164,52
1558213526174,1558213532210,A1C1BD,N212JE,0011,26.18712300,-79.20931299,9700,-2112,348,112
1558213769429,1558213771446,A1C1BD,,0011,26.38003600,-79.55057600,4950,64,36,14
1558213760874,1558213775609,A1C1BD,N212JE,0011,26.37368800,-79.53920200,4950,-64,129,176
1558213825366,1558213832382,A1C1BD,N212JE,,26.42230500,-79.62578999,4950,0,92,38
1558213832309,1558213836609,A1C1BD,N212JE,0011,26.42742600,-79.63492800,4950,0,272,237
1558213955738,1558213955609,A1C1BD,N212JE,0011,26.50749600,-79.78926400,3950,-128,522,356
1558214069912,1558214072036,A1C1BD,,,26.54171200,-79.94090699,3950,-64,17,35
1558214076325,1558214075609,A1C1BD,N212JE,0011,26.54348100,-79.94883000,3950,0,1446,476
1558214196365,1558214196609,A1C1BD,N212JE,0011,26.57206400,-80.08383499,3950,-128,2648,597
1558214315262,1558214315609,A1C1BD,N212JE,0011,26.58915700,-80.20967899,3950,0,3905,716
1558214326830,1558214327031,A1C1BD,N212JE,,26.58998700,-80.22105899,3950,-64,48,8
,1558214372472,A1C1BD,,,,,3950,64,10,20
1558214375333,1558214375609,A1C1BD,N212JE,0011,26.59309400,-80.27072499,3950,64,4451,776
1558214386693,1558214387031,A1C1BD,N212JE,0011,26.59378100,-80.28140100,3950,-128,329,68
1558214435848,1558214435609,A1C1BD,N212JE,0011,26.60111200,-80.33171400,3850,-896,4727,836
1558214450485,1558214451031,A1C1BD,N212JE,0011,26.61026000,-80.34234399,3675,-768,523,132
1558214492429,1558214495609,A1C1BD,N212JE,0011,26.64628600,-80.34788899,3200,-768,4759,896
1558214506189,1558214506031,A1C1BD,N212JE,0011,26.65745499,-80.34711199,3050,-640,770,187
1558214665328,1558214675609,A1C1BD,N212JE,0011,26.68807999,-80.22139099,1850,-640,4898,1076
1558214716244,1558214735609,A1C1BD,N212JE,0011,26.68620299,-80.17822300,1250,-960,4956,1136
1558214769533,1558214795609,A1C1BD,N212JE,0011,26.68439400,-80.13707700,500,-960,4966,1196
1558374634024,1558374633966,A1C1BD,N212JE,3310,26.68492099,-80.00290800,4375,4736,288,57
1558374633116,1558374636753,A1C1BD,N212JE,3310,26.68425500,-80.00407900,4625,4672,120,36
1558374690585,1558374690581,A1C1BD,,3310,26.73674000,-79.94875399,8350,3520,119,28
1558374693615,1558374693966,A1C1BD,N212JE,3310,26.73967000,-79.94554100,8550,3520,781,117
1558374687738,1558374697753,A1C1BD,N212JE,3310,26.73399399,-79.95170699,8525,3520,249,97
1558374698866,1558374698852,A1C1BD,,3310,26.74342300,-79.94139500,8800,3456,29,41
1558374711605,1558374717605,A1C1BD,,,26.75065599,-79.93351699,9475,,2,6
,1558374810517,A1C1BD,,3310,,,13925,,2,
1558374813492,1558374812966,A1C1BD,N212JE,3310,26.86008299,-79.80151800,13925,-128,1731,236
1558374818088,1558374818852,A1C1BD,N212JE,3310,26.86375999,-79.79623599,13925,-64,116,161
1558374816684,1558374838605,A1C1BD,,3310,26.85685700,-79.80624400,13925,-128,21,127
1558374874278,1558374873966,A1C1BD,N212JE,3310,26.92339399,-79.70913799,14275,1088,2179,297
1558374877571,1558374878852,A1C1BD,N212JE,3310,26.92565900,-79.70581099,14325,1280,153,221
1558374891668,1558374899605,A1C1BD,,3310,26.93484499,-79.69186399,14500,1088,37,188
1558374990526,1558374993966,A1C1BD,N212JE,3310,27.04973599,-79.53140299,18875,2496,2909,417
1558374973109,1558374999852,A1C1BD,N212JE,3310,27.02490200,-79.55599200,18225,2560,213,342
,1558375010021,A1C1BD,,,,,17925,,7,42
1558374891668,1558375019605,A1C1BD,N212JE,3310,26.93484499,-79.69186399,18350,2496,45,308
1558375113148,1558375113966,A1C1BD,N212JE,3310,27.22612300,-79.36687200,23000,0,3305,537
1558375115992,1558375118852,A1C1BD,N212JE,3310,27.22840400,-79.36470599,23000,0,245,461
1558375096990,1558375127021,A1C1BD,N212JE,3310,27.20233500,-79.38926700,23000,256,79,159
1558375109681,1558375137605,A1C1BD,N212JE,3310,27.21182999,-79.38034100,23000,0,69,426
1558375170512,1558375179852,A1C1BD,N212JE,3310,27.22840400,-79.36470599,23000,0,246,522
1558375133777,1558375182146,A1C1BD,,,27.24739699,-79.34690600,23000,0,14,51
1558375162467,1558375187021,A1C1BD,N212JE,3310,27.29919400,-79.29833200,23000,64,112,219
1558375191103,1558375195605,A1C1BD,N212JE,3310,27.33233600,-79.26723499,23000,0,90,484
1558375238446,1558375239852,A1C1BD,N212JE,3310,27.41107200,-79.19334000,23125,64,295,582
1558375201719,1558375243146,A1C1BD,,,27.34753400,-79.25303900,23000,64,25,112
1558375162467,1558375248021,A1C1BD,N212JE,3310,27.29919400,-79.29833200,23000,64,114,280
1558375234602,1558375259605,A1C1BD,N212JE,3310,27.39537000,-79.20831300,23250,960,121,548
1558375533934,1558375534905,A1C1BD,N212JE,3310,27.95243100,-78.94915399,32750,1920,702,164
1558375519723,1558375538852,A1C1BD,N212JE,3310,27.92239400,-78.95386899,32875,2048,840,881
1558375529124,1558375543146,A1C1BD,N212JE,3310,27.92829899,-78.95293599,32550,1984,183,412
1558375525345,1558375557605,A1C1BD,N212JE,3310,27.92143199,-78.95402500,32775,1536,234,846
1558375594004,1558375593787,A1C1BD,N212JE,3310,28.08058900,-78.92895900,33000,64,42,13
1558375598843,1558375598852,A1C1BD,N212JE,3310,28.09130899,-78.92726000,33000,64,1005,941
1558375597601,1558375603146,A1C1BD,N212JE,3310,28.07458400,-78.92992800,33000,64,241,472
1558375608065,1558375607181,A1C1BD,N212JE,3310,28.11094699,-78.92414399,33025,448,71,33
1558375612174,1558375617605,A1C1BD,N212JE,3310,28.10668899,-78.92482800,33025,448,251,906
1558375713992,1558375713787,A1C1BD,N212JE,3310,28.33983900,-78.88813700,34925,1664,760,133
1558375716583,1558375718852,A1C1BD,N212JE,3310,28.34550499,-78.88727600,35050,1664,1746,1061
1558375670651,1558375723146,A1C1BD,N212JE,3310,28.23156699,-78.90512900,33900,1728,287,592
1558375725481,1558375726181,A1C1BD,N212JE,3310,28.36488400,-78.88436699,35300,1728,408,152
1558375734721,1558375734605,A1C1BD,N212JE,3310,28.37116800,-78.88339999,35325,1664,302,1023
1558375773513,1558375773787,A1C1BD,N212JE,3310,28.46953299,-78.86772600,36625,1728,1182,193
1558375778143,1558375777852,A1C1BD,N212JE,3310,28.47967500,-78.86609599,36750,1728,2192,1120
1558375775951,1558375781146,A1C1BD,N212JE,3310,28.46044900,-78.86921200,36500,1728,323,650
1558375734759,1558375785181,A1C1BD,N212JE,3310,28.38504100,-78.88113599,35525,1728,448,211
1558375773853,1558375794605,A1C1BD,N212JE,3310,28.45687900,-78.86979700,36850,1088,339,1083
1558375895150,1558375894787,A1C1BD,N212JE,3310,28.73357700,-78.82566599,37000,64,2183,314
1558375900359,1558375899852,A1C1BD,N212JE,3310,28.74502899,-78.82388799,37000,-64,3130,1242
1558375874297,1558375904146,A1C1BD,N212JE,3310,28.67389700,-78.83530600,37000,0,415,773
1558375907077,1558375908959,A1C1BD,N212JE,3310,28.75969299,-78.82162700,37000,0,263,100
1558375916683,1558375918605,A1C1BD,N212JE,3310,28.76710500,-78.82045700,37000,0,424,1207
,1558376074373,A1C1BD,,,,,38375,1024,5,5
1558376078945,1558376078852,A1C1BD,N212JE,3310,29.13285799,-78.76177900,38500,1024,4299,1421
1558375979494,1558376083146,A1C1BD,N212JE,3310,28.90307400,-78.79863100,38100,0,461,952
1558376092064,1558376092896,A1C1BD,N212JE,3310,29.16151400,-78.75723600,38750,1216,309,94
1558376096035,1558376101605,A1C1BD,N212JE,3310,29.15673599,-78.75797300,38675,1216,524,1390
1558376193905,1558376193373,A1C1BD,N212JE,3310,29.38256200,-78.72188800,40900,1280,396,124
1558376197945,1558376197852,A1C1BD,N212JE,3310,29.39122100,-78.72048800,41000,1280,4990,1540
1558376180869,1558376205896,A1C1BD,N212JE,3310,29.35441600,-78.72638999,40625,1344,941,207
1558376209418,1558376215605,A1C1BD,N212JE,3310,29.40280200,-78.71857500,41150,1344,588,1504
1558376314237,1558376314373,A1C1BD,N212JE,3310,29.63699300,-78.68033200,43500,1344,984,245
1558376318212,1558376318852,A1C1BD,N212JE,3310,29.64527899,-78.67901100,43575,1280,5268,1661
1558376314961,1558376322146,A1C1BD,N212JE,3310,29.62531999,-78.68218100,43450,1408,567,1191
1558376314190,1558376324896,A1C1BD,N212JE,3310,29.63699300,-78.68033200,43700,1408,1169,326
1558376333156,1558376336605,A1C1BD,N212JE,3310,29.66373799,-78.67605600,43775,1408,652,1625
1558376376485,1558376378852,A1C1BD,N212JE,3310,29.76393099,-78.65952099,44875,1344,5581,1721
1558376369039,1558376383146,A1C1BD,N212JE,3310,29.73582499,-78.66422199,44525,1280,592,1252
1558376389124,1558376389896,A1C1BD,N212JE,3310,29.78874199,-78.65534900,45050,256,1589,391
1558376384027,1558376399605,A1C1BD,N212JE,3310,29.76675799,-78.65904199,44950,320,682,1688
1558376438413,1558376437852,A1C1BD,N212JE,3310,29.88830600,-78.63906000,45025,64,5629,1780
1558376441384,1558376442146,A1C1BD,N212JE,3310,29.88109000,-78.64024399,45050,64,641,1311
1558376446529,1558376446896,A1C1BD,N212JE,3310,29.90492199,-78.63628099,45025,64,1952,448
1558376454227,1558376455605,A1C1BD,N212JE,3310,29.90795100,-78.63582599,45000,-128,697,1744
,1558376493770,A1C1BD,,,,,45000,,8,9
1558376498222,1558376498852,A1C1BD,N212JE,3310,30.00988800,-78.61913300,45000,64,5834,1841
1558376453070,1558376502146,A1C1BD,N212JE,3310,29.90492199,-78.63628099,45000,128,667,1371
1558376506181,1558376505896,A1C1BD,N212JE,3310,30.02613800,-78.61649500,45050,64,2141,507
1558376514356,1558376516605,A1C1BD,N212JE,3310,30.03021199,-78.61584499,45000,-64,720,1805
1558376552366,1558376552071,A1C1BD,N212JE,3310,30.11975100,-78.60114600,45000,64,182,46
1558376552250,1558376554728,A1C1BD,N212JE,,30.11975100,-78.60114600,45000,64,58,37
1558376559575,1558376559852,A1C1BD,N212JE,3310,30.13334700,-78.59888399,45000,64,5895,1902
1558376453070,1558376567146,A1C1BD,N212JE,3310,29.90492199,-78.63628099,45000,128,669,1436
1558376574345,1558376574896,A1C1BD,N212JE,3310,30.16454699,-78.59377399,45000,-64,2406,576
1558376561444,1558376583605,A1C1BD,N212JE,3310,30.12567500,-78.60014300,45000,-64,743,1872
1558376671952,1558376672250,A1C1BD,N212JE,,30.36290599,-78.56119999,45025,64,54,44
1558376673960,1558376673853,A1C1BD,N212JE,,30.36695599,-78.56048599,45025,64,20,18
1558376665535,1558376678852,A1C1BD,N212JE,3310,30.34661200,-78.56383700,45000,-64,5970,2021
1558376639237,1558376689896,A1C1BD,N212JE,3310,30.29619599,-78.57213099,45000,128,2473,691
1558376693430,1558376696605,A1C1BD,N212JE,3310,30.39427200,-78.55601500,45000,-128,775,1985
,1558376735378,A1C1BD,N212JE,,,,45000,-128,12,6
1558376737859,1558376738852,A1C1BD,N212JE,3310,30.49708599,-78.53899800,45000,-64,6041,2081
1558376727987,1558376746896,A1C1BD,N212JE,3310,30.47705200,-78.54230300,45000,-128,2549,748
1558376754341,1558376755605,A1C1BD,N212JE,3310,30.51792500,-78.53554499,45000,64,787,2044
1558376843334,1558376852504,A1C1BD,N212JE,3310,30.71293199,-78.50330200,45000,64,91,62
1558376859666,1558376859852,A1C1BD,N212JE,3310,30.74363700,-78.49823000,44975,-64,6197,2202
1558376939340,1558376972504,A1C1BD,N212JE,3310,30.90956900,-78.47072799,45000,-64,227,182
1558377032026,1558377098852,A1C1BD,N212JE,3310,31.09657299,-78.43963599,45000,64,6220,2441
1558376931853,1558377115605,A1C1BD,N212JE,3310,30.88172900,-78.47534199,45000,64,809,2404
1558377227427,1558377235605,A1C1BD,N212JE,3310,31.48732800,-78.37382499,45000,64,813,2524
1558377332097,1558377333118,A1C1BD,N212JE,3310,31.71333999,-78.33565099,45000,0,163,117
1558377392457,1558377392118,A1C1BD,N212JE,3310,31.83623800,-78.31486300,45000,64,323,176
1558377451679,1558377452118,A1C1BD,N212JE,3310,31.95699400,-78.29440400,45000,0,522,236
1558377509210,1558377512118,A1C1BD,N212JE,3310,32.07421899,-78.27434700,45000,0,644,296
1558377692305,1558377692118,A1C1BD,N212JE,3310,32.45063799,-78.20991200,45000,64,1180,476
1558377748896,1558377752118,A1C1BD,N212JE,3310,32.56752699,-78.18975299,45000,-64,1296,536
1558377931897,1558377933118,A1C1BD,N212JE,3310,32.94717399,-78.12383400,45000,-64,1795,717
1558377886929,1558377937609,A1C1BD,N212JE,3310,32.85261299,-78.14031500,45000,64,99,87
1558377992087,1558377993118,A1C1BD,N212JE,3310,33.07280500,-78.10158199,45000,0,2039,777
1558377995531,1558377999674,A1C1BD,N212JE,,33.07823200,-78.10065299,45000,64,7,8
1558378051427,1558378050643,A1C1BD,,,33.19686600,-78.08005799,45000,,4,2
1558378051010,1558378052118,A1C1BD,N212JE,3310,33.19579600,-78.08022599,45000,-64,2259,836
1558378004617,1558378058674,A1C1BD,N212JE,,33.09622000,-78.09749100,45000,-64,15,67
,1558378110213,A1C1BD,N212JE,,,,45000,64,16,11
1558378110200,1558378112118,A1C1BD,N212JE,3310,33.31999700,-78.05814200,45000,64,2468,896
1558378114182,1558378117187,A1C1BD,N212JE,3310,33.32711799,-78.05692700,45000,-64,113,29
1558378170399,1558378172118,A1C1BD,N212JE,3310,33.44627400,-78.03610799,45000,0,2700,956
1558378177248,1558378177187,A1C1BD,N212JE,3310,33.46011899,-78.03364700,45000,0,441,89
,1558378290726,A1C1BD,,,,,45000,0,9,12
1558378273097,1558378298187,A1C1BD,N212JE,3310,33.66169000,-77.99783700,45000,0,707,210
1558378291976,1558378299566,A1C1BD,N212JE,3310,33.70051500,-77.99108499,45000,-64,50,117
1558378349941,1558378351396,A1C1BD,N212JE,,33.82502699,-77.96868100,45000,64,57,31
,1558378352977,A1C1BD,,,,,45000,64,8,8
1558378354864,1558378358187,A1C1BD,N212JE,3310,33.83431999,-77.96699999,45000,0,940,270
1558378357741,1558378358566,A1C1BD,N212JE,3310,33.84063700,-77.96585100,45000,64,92,176
1558378470430,1558378471396,A1C1BD,N212JE,3310,34.08032200,-77.92294200,45000,64,302,151
1558378477374,1558378479566,A1C1BD,N212JE,3310,34.09318499,-77.92064399,45000,-64,179,297
,1558378531199,A1C1BD,,3310,,,45000,64,46,19
1558378539247,1558378539566,A1C1BD,N212JE,3310,34.22730000,-77.89661400,45000,-64,213,357
1558378591988,1558378591199,A1C1BD,N212JE,3310,34.34138500,-77.87787600,45000,64,157,79
1558378592108,1558378598088,A1C1BD,,,34.34023599,-77.87796000,45000,,28,31
1558378592864,1558378599566,A1C1BD,N212JE,3310,34.34023599,-77.87796000,45000,-64,255,417
,1558378608718,A1C1BD,,,,,45000,,3,5
1558378650533,1558378651199,A1C1BD,N212JE,3310,34.46690400,-77.87344000,45000,64,354,139
1558378657200,1558378657088,A1C1BD,N212JE,3310,34.48059099,-77.87298199,45000,128,190,90
1558378657256,1558378658566,A1C1BD,N212JE,3310,34.47975300,-77.87303900,45000,64,297,476
1558378660959,1558378662479,A1C1BD,,,34.47418199,-77.87316800,45000,0,16,16
1558378651477,1558378669718,A1C1BD,N212JE,3310,34.46862800,-77.87338300,45000,0,64,66
1558378828467,1558378831199,A1C1BD,N212JE,3111,34.84460399,-77.86750600,45000,-64,1228,319
1558378826773,1558378833809,A1C1BD,,3310,34.84025599,-77.86756200,45000,-64,123,113
1558378836645,1558378838088,A1C1BD,N212JE,3310,34.86166699,-77.86726000,45000,192,1301,271
1558378835670,1558378838566,A1C1BD,N212JE,3310,34.85822300,-77.86726000,45000,192,424,656
1558378839827,1558378842479,A1C1BD,N212JE,3310,34.85362200,-77.86733800,45000,-64,389,196
,1558378858421,A1C1BD,,,,,44975,,12,110
1558378891132,1558378891199,A1C1BD,N212JE,3310,34.97625699,-77.86588100,44975,128,1587,379
,1558378894393,A1C1BD,,,,,45000,-64,4,1
1558378898394,1558378898088,A1C1BD,N212JE,3310,34.99140899,-77.86565699,45000,128,2112,331
1558378896146,1558378898566,A1C1BD,N212JE,3310,34.98472600,-77.86576900,45025,64,468,716
1558378901363,1558378901479,A1C1BD,N212JE,3310,34.98275000,-77.86582900,45000,-64,715,255
1558377227427,1558378914605,A1C1BD,N212JE,3310,31.48732800,-78.37382499,45000,64,814,4203
,1558378919421,A1C1BD,,,,,45000,,30,171
1558379070017,1558379071199,A1C1BD,N212JE,3310,35.35359199,-77.86027900,45000,-64,2754,559
1558379065815,1558379073778,A1C1BD,,3310,35.34385600,-77.86039999,45000,-64,32,28
1558379077963,1558379077088,A1C1BD,N212JE,3310,35.36927300,-77.86004900,45025,128,4450,510
1558379078397,1558379078566,A1C1BD,N212JE,3310,35.37135299,-77.85999300,45025,128,1114,896
1558379081531,1558379082479,A1C1BD,N212JE,3310,35.36306799,-77.86010699,44975,128,1323,436
1558379091051,1558379090856,A1C1BD,N212JE,3310,35.39804099,-77.85964199,45000,64,832,139
1558379095609,1558379102421,A1C1BD,N212JE,3310,35.40749000,-77.85952000,45000,64,95,354
1558379130974,1558379131199,A1C1BD,N212JE,3310,35.48286100,-77.85853000,45000,128,3141,619
1558379137583,1558379137088,A1C1BD,N212JE,3310,35.49687200,-77.85833399,45000,64,5436,570
1558379139024,1558379138566,A1C1BD,N212JE,3310,35.49985199,-77.85829599,45000,64,1544,956
1558379140252,1558379142479,A1C1BD,N212JE,3310,35.48709699,-77.85847099,45000,-192,1634,496
1558379150942,1558379150856,A1C1BD,N212JE,3310,35.52506999,-77.85793300,45025,128,1462,199
1558379162091,1558379164421,A1C1BD,N212JE,3310,35.54854999,-77.85753599,44975,0,157,416
1558379251341,1558379251199,A1C1BD,N212JE,3310,35.73948699,-77.85490000,45000,64,3695,739
1558379249962,1558379253778,A1C1BD,,3310,35.73623700,-77.85490000,45000,64,236,208
1558379253147,1558379255657,A1C1BD,N212JE,3310,35.74345999,-77.85484800,45000,0,30,13
1558379257611,1558379257088,A1C1BD,N212JE,3310,35.75291000,-77.85467300,45000,-64,8146,690
1558379257538,1558379258566,A1C1BD,N212JE,3310,35.75291000,-77.85467300,45000,-64,2518,1076
1558379261250,1558379261479,A1C1BD,N212JE,3310,35.74548300,-77.85478600,45000,-64,2421,615
1558379267853,1558379267856,A1C1BD,N212JE,3310,35.77502100,-77.85432400,45000,0,2920,316
1558379279139,1558379283421,A1C1BD,N212JE,3310,35.79899999,-77.85391199,45000,64,372,535
1558379370509,1558379370199,A1C1BD,N212JE,3310,35.99592599,-77.85118099,45000,0,4322,858
1558379370016,1558379373778,A1C1BD,N212JE,3310,35.99496500,-77.85118099,45000,-64,426,328
